seq,t,ts,v
1000052606,2,2017-05-24 07:30:00.000,0.0
1000052607,2,2017-05-24 07:35:00.000,71.6367
1000052608,2,2017-05-24 07:40:00.000,30.8467
1000052609,2,2017-05-24 07:45:00.000,43.0303
1000052610,2,2017-05-24 07:50:00.000,35.9404
1000052611,2,2017-05-24 07:55:00.000,48.5059
1000052612,2,2017-05-24 08:00:00.000,30.8125
1000052613,2,2017-05-24 08:05:00.000,0.0
1000052614,2,2017-05-24 08:10:00.000,49.46
1000052615,2,2017-05-24 08:15:00.000,33.8174
1000052616,2,2017-05-24 08:20:00.000,50.7236
1000052617,2,2017-05-24 08:25:00.000,0.0
1000052618,2,2017-05-24 08:30:00.000,31.98
1000052619,2,2017-05-24 08:35:00.000,47.6533
1000052620,2,2017-05-24 08:40:00.000,0.0
1000052621,2,2017-05-24 08:45:00.000,29.3052
1000052622,2,2017-05-24 08:50:00.000,0.0
1000052623,2,2017-05-24 08:55:00.000,0.0
1000052624,2,2017-05-24 09:00:00.000,0.0
1000052625,2,2017-05-24 09:05:00.000,38.4102
1000052626,2,2017-05-24 09:10:00.000,30.6704
1000052627,2,2017-05-24 09:15:00.000,56.4658
1000052628,2,2017-05-24 09:20:00.000,36.1084
1000052629,2,2017-05-24 09:25:00.000,37.9883
1000052630,2,2017-05-24 09:30:00.000,36.0068
1000052631,2,2017-05-24 09:35:00.000,34.5234
1000052632,2,2017-05-24 09:40:00.000,46.3486
1000052633,2,2017-05-24 09:45:00.000,44.5234
1000052634,2,2017-05-24 09:50:00.000,42.3291
1000052635,2,2017-05-24 09:55:00.000,35.7061
1000052636,2,2017-05-24 10:00:00.000,36.9541
1000052637,2,2017-05-24 10:05:00.000,0.0
1000052638,2,2017-05-24 10:10:00.000,0.0
1000052639,2,2017-05-24 10:15:00.000,46.1768
1000052640,2,2017-05-24 10:20:00.000,0.0
1000052641,2,2017-05-24 10:25:00.000,35.4727

